39.45328, -0.91901
39.45347, -0.91678
39.45673, -0.90067
39.46001, -0.87382
39.45431, -0.86703
39.45138, -0.85515
39.43453, -0.82117
39.4188, -0.7853
39.41998, -0.77952
39.42668, -0.77182
39.41681, -0.75542
39.41793, -0.7426
39.41691, -0.73007
39.41621, -0.7197
39.41918, -0.7105
39.42357, -0.69976
39.4243, -0.69448
39.42527, -0.68668
39.46389, -0.64649
39.47159, -0.64467
39.48254, -0.45846
39.47866, -0.42766
39.47019, -0.42147
39.46361, -0.41668
39.45454, -0.40998
39.41309, -0.37865
39.42154, -0.37469
39.42958, -0.37122
39.42864, -0.37106
39.43924, -0.36987
39.48349, -1.06212
39.48413, -0.43101
39.48471, -1.07666
39.49135, -0.47002
39.50086, -1.09432
39.5035, -1.1044
39.50746, -0.5071
39.51236, -0.5164
39.52276, -0.42777
39.52695, -0.41711
39.57917, -0.60267
39.58217, -0.61323
39.627, -0.61807
39.63244, -0.60891
39.64891, -0.60897
39.65688, -0.6141
39.69584, -0.27794
39.70129, -0.26623
40.05225, -0.8394
40.06106, -0.82804
40.18294, -0.70399
40.1893, -0.69842
40.3199, -1.11666
40.91814, -0.22634
40.92219, -0.20781
40.96776, -0.46604
40.97026, -0.84285
40.97169, -0.47553
40.98164, -0.42668
40.98254, -0.82987
40.99365, -0.40968
41.11597, -0.50207
41.12713, -0.50347
41.16253, -0.46826
41.17326, -0.44856
41.17462, -0.45979
41.18235, -0.44415
41.18447, -0.45831
41.1948, -0.44773
39.77679, -0.1758
39.77973, -0.18829
39.93427, -0.04362
39.9375, -0.05423
39.9452, -0.0873
39.95184, -0.0853
39.96412, -0.00495
39.96871, 0.00647
40.00938, -0.15289
40.01122, -0.16079
40.04135, 0.03777
40.04633, 0.04737
40.07654, 0.11248
40.07873, 0.11912
40.08733, 0.12051
40.08911, 0.12584
40.39171, 0.35281
40.39755, 0.364
40.40631, 0.38236
40.41233, 0.39991
40.49243, 0.41277
40.49913, 0.40546
40.55365, 0.43182
40.77408, 0.01892
40.77458, 0.00036
40.81296, 0.08003
40.82246, 0.09727
40.8354, 0.1052
40.84417, 0.10897
40.88729, 0.11379
40.90062, 0.09998
40.94276, 0.0665
40.9442, 0.0551
41.04893, -0.16045
41.04981, -0.17231
41.24412, -0.06469
41.25102, -0.13624
41.25429, -0.12072
41.25645, -0.06847
40.42725, 0.43361
40.53926, 0.43978
41.05842, 0.44156
41.06681, 0.44769
40.44668, 0.44829
40.51437, 0.45408
40.45986, 0.46095
40.50222, 0.46118
40.4898, 0.46821
40.47924, 0.47108
40.48284, 0.47419
40.48884, 0.47975
40.93226, 0.48486
40.49876, 0.48746
40.88959, 0.49076
40.87624, 0.50064
40.51575, 0.50296
40.52422, 0.50562
40.53653, 0.50739
40.86199, 0.50823
40.5568, 0.5261
40.88116, 0.79401
40.91546, 0.82765
40.98315, 0.89139
40.98781, 0.89826
41.16527, 1.02635
41.16626, 1.03837
41.12318, 1.28066
41.1268, 1.29272
41.13058, 1.30072
41.13203, 1.31304
41.1599, 1.41877
41.1595, 1.43486
41.19545, 1.5262
41.20343, 1.53044
41.20975, 1.538
39.87511, 3.021
39.88254, 3.0235
39.8928, 3.03758
41.29931, -3.60386
41.30663, -3.61015
41.31179, -3.61998
41.31844, -3.6282
41.58787, -3.26003
41.59175, -3.27064
41.5953, -3.3409
41.59997, -3.35772
41.60249, -3.37315
41.68059, -2.84846
41.68478, -2.83007
41.72034, -2.72314
41.7239, -2.71304
41.74789, -3.61853
41.75035, -2.48462
41.75486, -3.61167
41.75535, -2.55147
41.75802, -2.54024
41.78424, -2.5227
41.79403, -2.53606
42.37803, -3.32173
42.37871, -3.31001
42.39053, -3.30745
42.39965, -3.54815
42.40604, -3.53755
42.41553, -3.21449
42.41759, -3.19984
42.45679, -2.49076
42.46016, -2.57591
42.46047, -2.58632
42.64432, -3.09374
42.68313, -2.97421
42.68652, -2.95834
42.70047, -2.92148
42.70146, -2.92265
42.76155, -2.82883
42.77226, -2.828
42.78386, -2.82546
43.08574, -3.30129
43.09294, -3.29141
43.06902, -2.99961
43.07786, -2.99939
42.81786, -2.89713
42.89835, -2.89692
42.82773, -2.89525
42.83656, -2.89389
42.94007, -2.89328
43.21132, -2.8855
42.97501, -2.87725
42.95286, -2.87715
43.22619, -2.87683
42.96742, -2.87376
43.22812, -2.84751
43.22366, -2.82016
43.20857, -2.8023
43.19517, -2.77562
43.1864, -2.77468
42.85796, -2.61177
42.87306, -2.69115
42.87551, -2.63301
42.88052, -2.70111
42.88078, -2.6722
42.88095, -2.66115
42.88113, -2.68968
42.88118, -2.69519
42.88144, -2.65054
42.88209, -2.63939
42.89025, -2.69884
42.90799, -2.64808
42.91698, -2.64806
42.9608, -2.58988
43.00336, -2.64531
43.01527, -2.64563
43.19334, -2.6938
43.19832, -2.70368
43.20426, -2.77422
43.20656, -2.71581
43.40129, -3.63254
43.40601, -3.62226
43.40758, -3.59957
43.41163, -3.5826
43.39952, -3.47817
43.39368, -3.46332
43.39152, -3.45853
43.39334, -3.44405
43.40114, -3.43698
43.40177, -3.42331
43.40478, -3.41214
43.38554, -3.36307
43.3911, -3.35449
43.39782, -3.27483
43.39973, -3.25601
43.37734, -3.22362
43.36927, -3.2208
43.36097, -3.21794
43.3497, -3.2101
43.28645, -2.99965
43.29297, -3.01535
43.30052, -3.02246
43.31251, -3.0374
43.31951, -3.08367
43.32023, -3.05151
43.32111, -3.06592
43.32272, -3.07715
43.32968, -3.08875
43.3329, -3.00136
43.33333, -3.00242
43.3377, -2.99903
43.3409, -3.11023
43.3415, -3.15102
43.34196, -3.12717
43.34276, -3.13926
43.34656, -3.16079
43.35202, -3.20235
43.35894, -3.00054
43.36731, -3.00227
43.31315, -2.98555
43.28166, -2.98551
43.29164, -2.98487
43.32095, -2.97797
43.30287, -2.97705
43.29521, -2.97467
43.27439, -2.97326
43.26681, -2.9712
43.31627, -2.96895
43.3166, -2.96862
43.26919, -2.96605
43.30113, -2.96382
43.30918, -2.96218
43.30924, -2.96173
43.26412, -2.9615
43.30131, -2.96058
43.2877, -2.9598
43.29264, -2.95845
43.29717, -2.9537
43.25794, -2.95361
43.29627, -2.9471
43.2516, -2.94522
43.248, -2.93691
43.24163, -2.92747
43.28806, -2.92195
43.23298, -2.91409
43.23332, -2.91404
43.28928, -2.91234
43.24776, -2.88929
43.23392, -2.87249
43.23579, -2.86968
43.23253, -2.86104
43.23058, -2.81881
43.23203, -2.81739
43.23633, -2.80658
43.23359, -2.7959
43.23117, -2.77695
43.24341, -2.71871
43.24445, -2.70831
41.32793, -2.47984
41.31828, -2.47946
41.3018, -2.4786
41.29297, -2.47683
41.76627, -2.45777
41.76256, -2.45007
41.76731, -2.28254
41.7708, -2.27149
41.27773, -2.17506
41.28597, -2.173
41.30884, -1.99363
41.30641, -1.98276
41.30523, -1.96707
41.30862, -1.92524
41.86302, -1.92038
41.86844, -1.90582
41.31095, -1.87624
41.32285, -1.87155
41.31773, -1.86724
41.32237, -1.85861
41.82538, -1.65555
41.82599, -1.64395
41.36195, -1.59578
41.36463, -1.58532
41.46366, -1.56515
41.45091, -1.56141
41.45082, -1.54278
41.44123, -1.52091
41.44308, -1.48046
41.46624, -1.46622
41.48125, -1.41814
41.64313, -1.40206
41.47927, -1.4018
41.50991, -1.39827
41.63195, -1.39741
41.50155, -1.39392
41.53659, -1.39365
41.54788, -1.3913
41.28201, -1.21569
41.31597, -1.21461
41.32766, -1.21669
41.35666, -1.24428
41.36678, -1.25595
41.37365, -1.26344
41.38009, -1.27054
41.44116, -1.24906
41.45333, -1.26339
41.45359, -1.3496
41.46218, -1.36118
41.46544, -1.27743
41.47482, -1.2885
41.47979, -1.29415
41.48116, -1.37957
41.49012, -1.37901
41.4954, -1.31261
41.49797, -1.37524
41.50076, -1.32525
41.50565, -1.3161
41.50619, -1.36584
41.51051, -1.36026
41.51108, -1.30557
41.52023, -1.28091
41.52445, -1.34593
41.53163, -1.34055
41.53494, -1.24764
41.54379, -1.22729
41.55332, -1.20347
41.55631, -1.38955
41.57267, -1.38588
41.58871, -1.38523
41.59495, -1.28446
41.60388, -1.28789
41.6135, -1.29484
41.66846, -1.23473
41.67494, -1.2243
41.69907, -1.19898
41.71655, -1.19477
41.88289, -1.40846
41.89145, -1.85314
41.89229, -1.42924
41.89502, -1.84234
41.89726, -1.80629
41.89921, -1.78962
41.91142, -1.7235
41.91714, -1.26281
41.92001, -1.7191
41.92775, -1.2546
42.07396, -1.79867
42.08344, -1.79381
42.09009, -1.78823
42.24913, -1.25252
42.26471, -1.26438
42.4553, -2.47886
42.54467, -2.28899
42.55125, -2.28371
42.7745, -1.63478
43.18171, -2.46815
43.18748, -2.45933
43.19032, -2.44802
43.14032, -2.3502
43.14755, -2.34522
43.15636, -2.06677
43.16963, -2.06509
43.18812, -2.05127
43.19828, -2.04046
42.79568, -1.67871
42.77803, -1.67737
42.78648, -1.67708
42.7873, -1.65398
42.77671, -1.65392
42.79684, -1.65307
42.77709, -1.62383
42.83466, -1.58619
42.82554, -1.5841
42.95772, -1.51771
42.95044, -1.51121
43.23369, -2.40456
43.24347, -2.39786
43.26425, -2.37685
43.26342, -2.37503
43.27435, -2.36629
43.27425, -2.3659
43.28626, -2.35424
43.26082, -2.29189
43.26128, -2.28084
43.273, -2.03953
43.20717, -2.03626
43.27789, -2.02384
43.25111, -2.0223
43.25969, -2.01929
43.28757, -2.01924
43.27897, -2.01712
43.26818, -2.01703
43.27025, -2.01646
43.2787, -2.01309
43.29819, -1.98224
43.29883, -1.97038
43.30715, -1.96828
43.31459, -1.96617
43.31148, -1.94089
43.30698, -1.92502
43.31195, -1.91753
43.31838, -1.90939
43.3075, -1.88412
43.31286, -1.87789
43.30998, -1.87436
43.32473, -1.86034
43.33181, -1.84702
43.33114, -1.82496
43.34713, -1.81252
43.34723, -1.80689
43.35012, -1.79963
43.35735, -1.79395
43.344, -1.78925
43.34163, -1.77197
41.29591, -0.73912
41.4569, -0.99574
41.46708, -1.00161
41.5478, -0.70443
41.55797, -1.19145
41.56884, -0.74743
41.58137, -0.76842
41.63301, -0.75462
41.64289, -0.77392
41.65909, -0.94678
41.6645, -0.99857
41.67259, -0.83447
41.67771, -0.84639
41.67864, -0.82995
41.67953, -0.86022
41.68431, -0.94887
41.69075, -0.96999
41.69106, -0.82532
41.69736, -0.98819
41.70064, -0.81519
41.71325, -0.8115
41.72759, -0.81022
41.72907, -1.19133
41.74224, -1.18072
41.7505, -1.16947
41.75299, -1.10622
41.75998, -1.15504
41.76098, -1.15109
41.76266, -1.12611
41.7639, -1.1337
41.77703, -1.12611
41.78483, -1.13205
41.79036, -0.78361
41.80395, -0.77713
41.82204, -0.77467
41.83178, -0.76607
41.84713, -0.76492
41.87096, -0.76506
41.60797, -0.69616
41.54409, -0.69387
41.60059, -0.68221
41.51624, -0.65229
41.50651, -0.64213
41.49721, -0.50962
41.36111, -0.50254
41.37041, -0.49886
41.50403, -0.49586
41.92265, -0.38638
41.77788, -0.3414
41.77021, -0.33444
41.72785, -0.19659
41.73837, -0.19167
41.91152, -0.16351
41.89733, -0.16057
41.85524, -0.15449
41.87243, -0.15383
41.79053, -0.1473
41.27805, -0.05373
41.29395, -0.0633
41.32728, -0.08465
41.32889, 0.18952
41.34553, -0.08736
41.70132, 0.16506
41.71073, 0.15463
41.71498, -0.06245
41.72858, -0.08717
41.74883, 0.13824
41.75867, 0.13748
41.78134, -0.14068
41.81124, 0.14461
41.8143, 0.15916
41.86652, 0.15897
41.87954, 0.1653
41.91437, 0.18931
41.91844, 0.17887
41.91886, 0.18987
41.92437, 0.18748
42.05365, -1.17907
42.06679, -1.17309
42.0961, -0.93007
42.07994, -0.92242
42.06992, -0.91724
42.11727, -0.44153
42.11834, -0.43868
42.12359, -0.43463
42.12732, -0.40004
42.11428, -0.39028
42.07437, -0.38255
42.06067, -0.37794
41.93279, -0.37442
42.09866, -0.3681
42.0923, -0.35805
42.08486, -0.35423
42.14235, -0.34631
42.06925, -0.34503
42.03685, -0.31159
42.03176, -0.29084
42.00487, -0.26409
42.11963, -0.25308
41.99531, -0.24667
41.981, -0.22633
41.96894, -0.21165
42.11558, -0.18726
42.11092, -0.15778
41.95217, -0.0189
42.05027, -0.00549
41.95624, -0.00526
42.04832, 0.00688
41.96356, 0.01108
41.96357, 0.03007
42.0255, 0.12985
42.01413, 0.14378
42.03806, 0.14775
41.94262, 0.15259
42.0558, 0.18252
42.06073, 0.19607
42.14352, -0.40957
42.14381, -0.3276
42.15498, -0.41816
42.16431, -0.42637
42.18818, -0.50808
42.19457, -0.51861
42.25476, 0.19531
42.28105, 0.19594
42.32104, 0.17873
42.33792, 0.16846
42.36064, -0.36608
42.36385, -0.36521
42.389, 0.15244
42.39895, -0.3828
42.40395, 0.14909
42.4079, -0.38732
42.41937, -0.78841
42.43118, -0.79509
42.46399, -0.79485
42.57979, -0.82576
42.57291, -0.82028
42.50304, -0.81854
42.49099, -0.80677
42.47719, -0.80159
42.75567, -0.51452
42.5561, -0.48345
42.55548, -0.46309
42.54935, -0.43428
42.54643, -0.42046
42.53488, -0.3708
42.52463, -0.35702
42.50035, -0.35617
42.50823, -0.35345
42.76018, -0.33232
42.755, -0.32008
42.73809, -0.31792
42.74738, -0.31728
42.72314, -0.29326
42.72658, -0.28243
41.65511, 0.19883
41.90622, 0.20095
41.64424, 0.20922
41.33819, 0.22778
41.51413, 0.27107
41.61562, 0.27907
41.62122, 0.2852
41.58152, 0.28714
41.51284, 0.28866
41.55015, 0.29923
41.50913, 0.30324
41.5669, 0.30427
41.5424, 0.31059
41.52875, 0.32077
41.85232, 0.34578
41.85442, 0.36094
41.93944, 0.46532
41.92508, 0.46689
41.97557, 0.48657
41.88275, 0.50712
41.87658, 0.51808
41.67834, 0.60218
41.67025, 0.60545
41.5515, 0.61881
41.54901, 0.62447
41.41075, 1.02958
41.40335, 1.05035
41.35324, 1.20915
41.34846, 1.21429
41.93617, 1.25011
41.94109, 1.26006
41.98113, 1.2931
41.37965, 1.68093
41.37162, 1.68707
41.34707, 1.71436
41.35138, 1.72568
41.70339, 1.84144
41.74063, 1.84874
41.98728, 0.48742
41.99218, 1.29508
42.06664, 0.21481
42.09873, 0.48614
42.10629, 0.49244
42.10941, 0.46586
42.1105, 0.47773
42.1688, 0.22267
42.17549, 0.33668
42.17962, 0.33644
42.19157, 0.21335
42.21742, 0.35239
42.23327, 0.35576
42.24397, 0.19996
42.26935, 0.19938
42.28012, 0.3588
42.29019, 0.19773
42.29169, 0.35737
42.33926, 0.73758
42.57705, 0.46988
42.58525, 0.48608
42.49713, 0.71766
42.5185, 0.72292
42.4296, 0.72472
42.54501, 0.7312
42.34231, 0.7315
42.41821, 0.73566
42.34771, 0.7417
42.40122, 0.74244
42.39079, 0.75374
42.72606, 0.78437
42.69992, 0.78897
42.70563, 0.78906
42.72146, 0.79059
42.70144, 0.79313
42.7087, 0.79644
42.37413, 1.45287
42.38241, 1.45959
42.35507, 1.85128
41.32553, 1.94789
41.32431, 1.9504
41.3192, 1.95547
41.31578, 1.95901
41.39178, 2.01792
41.39593, 2.02303
41.3876, 2.02727
41.37909, 2.03118
41.37675, 2.03229
41.37062, 2.03925
41.3703, 2.04045
41.54399, 2.04214
41.36475, 2.04995
41.35689, 2.05186
41.35032, 2.06084
41.34636, 2.07137
41.3454, 2.08206
41.51867, 2.09784
41.34053, 2.10419
41.43461, 2.10777
41.34854, 2.11376
41.4294, 2.11455
41.33971, 2.1162
41.35483, 2.12249
41.42913, 2.12724
41.42735, 2.12944
41.42603, 2.12985
41.42488, 2.13048
41.36109, 2.13055
41.43262, 2.13369
41.43231, 2.13434
41.46454, 2.17665
41.45569, 2.19015
41.47215, 2.29502
41.47859, 2.31718
41.48617, 2.34927
41.48963, 2.36117
41.54621, 2.40513
41.53907, 2.40956
41.62259, 2.5286
41.62768, 2.52715
41.64984, 2.50502
41.65246, 2.49415
41.65686, 2.48825
41.66106, 2.74075
41.6712, 2.76068
41.71296, 2.73057
41.72106, 2.73505
41.73178, 1.85189
41.75124, 2.66078
41.76245, 2.66965
41.77952, 2.67284
41.79221, 2.68454
41.797, 2.70015
41.8013, 2.71046
41.82164, 2.51772
41.82971, 2.51244
41.83566, 2.51176
41.85601, 2.50703
41.86454, 2.5027
42.23856, 2.16755
42.24347, 2.91088
42.24512, 2.9298
42.24657, 2.16419
42.27637, 3.15879
42.28143, 3.16798
42.28896, 3.18192
42.3349, 1.99524
42.34188, 1.98907
42.35945, 1.87012
42.37241, 1.90621
42.38191, 1.90509
42.38802, 1.90899
42.39549, 1.91372
42.39694, 2.88185
42.4063, 2.87808
42.41859, 3.16512
42.42007, 3.15945
28.48988, -16.37922
28.44735, -16.28993
28.45687, -16.26441
28.07594, -15.44455
28.62233, -13.9409
38.72837, -9.44409
38.7009, -9.43355
38.70217, -9.41029
38.70356, -9.40114
38.74946, -9.39063
38.75997, -9.38722
38.76641, -9.38561
38.7691, -9.38396
38.8027, -9.3751
38.80395, -9.36857
38.75908, -9.3589
38.80099, -9.33624
38.69444, -9.32178
38.70927, -9.29991
38.5575, -9.10062
38.55533, -9.05207
38.53669, -9.02437
38.52437, -8.99351
38.52606, -8.98999
38.52825, -8.98609
38.55369, -8.97432
38.64642, -9.23412
38.65512, -9.16598
38.65988, -9.1653
38.64874, -9.16473
38.66672, -9.16468
38.64695, -9.15314
38.64392, -9.15244
38.59623, -9.14342
38.60043, -9.13937
38.63662, -9.13292
38.70165, -9.21992
38.6946, -9.20672
38.77684, -9.22978
38.79606, -9.22885
38.759, -9.21319
38.77126, -9.20877
38.77391, -9.2045
38.69627, -9.19527
38.74447, -9.1926
38.69711, -9.19055
38.69823, -9.18421
38.69823, -9.1832
38.74435, -9.18305
38.7428, -9.17928
38.72266, -9.17523
38.7113, -9.1747
38.74008, -9.17411
38.7375, -9.1648
38.73315, -9.16435
38.7355, -9.16194
38.74385, -9.16077
38.7427, -9.16045
38.7046, -9.15996
38.74505, -9.14741
38.70728, -9.13442
38.79424, -9.19514
38.76268, -9.19058
38.75628, -9.18862
38.76537, -9.18821
38.75066, -9.1838
38.78582, -9.16981
38.76887, -9.16959
38.78343, -9.16677
38.76471, -9.16524
38.7684, -9.16471
38.7534, -9.15199
38.75049, -9.14874
38.75004, -9.13071
38.75745, -9.13024
38.75813, -9.12995
38.76051, -9.12992
38.7628, -9.12742
38.61251, -9.10769
38.6106, -9.10691
38.60798, -9.09479
38.64788, -9.06234
38.65619, -9.06117
38.63754, -9.05414
38.63166, -9.05096
38.6016, -9.04768
38.59373, -9.04715
38.58918, -9.0453
38.58323, -9.04228
38.57231, -9.03733
38.63994, -9.00814
38.65831, -8.98335
38.71315, -9.12293
38.71733, -9.11862
38.72148, -9.11448
38.72894, -9.10735
38.73959, -9.10181
38.74143, -9.10067
38.74707, -9.09714
38.762, -9.12327
38.76068, -9.11976
38.75583, -9.11923
38.7599, -9.11705
38.77853, -9.11491
38.77773, -9.11403
38.77628, -9.11105
38.75779, -9.10962
38.74975, -9.10805
38.7564, -9.10472
38.76474, -9.10386
38.75985, -9.10361
38.74917, -9.09663
38.7506, -9.09606
38.97705, -9.41903
38.99966, -9.41591
38.92748, -9.39165
38.85967, -9.39106
38.92438, -9.38966
38.92281, -9.38778
38.89388, -9.37492
38.89983, -9.37462
38.94904, -9.33059
38.86052, -9.32647
38.92082, -9.32209
38.83785, -9.31121
38.93163, -9.31118
38.86589, -9.29907
38.86927, -9.29712
38.98389, -9.28023
39.07397, -9.387
39.11742, -9.37266
39.09877, -9.34663
39.27407, -9.32489
39.23639, -9.30326
39.21004, -9.28364
39.20827, -9.2834
39.01167, -9.27478
39.05071, -9.26718
39.05202, -9.26175
38.95767, -9.25872
39.05324, -9.25762
38.87662, -9.24969
38.90455, -9.22122
38.81485, -9.172
38.94569, -8.99488
39.04341, -8.98822
38.96153, -8.98522
39.01665, -8.97277
38.99362, -8.97048
39.19038, -9.27374
39.2302, -9.25221
39.09984, -9.24816
39.14778, -9.22925
39.24922, -9.18223
39.0857, -9.15523
39.24545, -9.10881
39.22442, -9.08233
39.29574, -9.0609
39.28456, -9.06012
39.23607, -9.00029
39.20354, -8.99886
39.20558, -8.99789
39.20763, -8.99699
39.07256, -8.99346
39.36737, -9.37675
39.35823, -9.37285
39.36181, -9.37064
39.35513, -9.36313
39.30531, -9.32039
39.29778, -9.31651
39.33581, -9.30729
39.33792, -9.23735
39.34267, -9.21573
39.41432, -9.1656
39.4168, -9.14992
39.40731, -9.14579
39.40755, -9.14518
39.41287, -9.13551
39.39582, -9.13332
39.41322, -9.13249
39.41276, -9.12936
39.39725, -9.12435
39.41049, -9.1237
39.41323, -9.1232
39.38062, -9.1218
39.37572, -9.11869
39.40442, -9.10968
39.36047, -9.08944
39.32221, -9.0743
39.47235, -9.11071
39.49995, -9.10517
39.48189, -9.10337
39.48449, -9.10141
39.51514, -9.057
39.56067, -9.06873
39.59155, -9.0684
39.60492, -9.06675
39.62176, -9.05502
39.6343, -9.04527
39.66609, -9.00422
39.66413, -8.99618
39.57218, -8.99482
39.55489, -8.98003
39.67767, -8.97858
39.67999, -8.97483
39.54557, -8.97445
39.54477, -8.97251
37.11022, -8.68652
37.09695, -8.6783
37.10967, -8.67659
37.11543, -8.67496
37.15028, -8.65315
37.12066, -8.55334
37.12132, -8.54998
37.12684, -8.5479
37.11905, -8.54767
37.22224, -8.54374
37.15054, -8.53947
37.1588, -8.53613
37.1636, -8.53312
37.19806, -8.5286
37.10433, -8.46353
37.13195, -8.44915
37.16754, -8.35808
37.13234, -8.35376
37.36783, -8.80046
37.37463, -8.79924
37.39359, -8.78515
37.39783, -8.78173
37.43396, -8.75887
37.08898, -8.26894
37.09629, -8.25553
37.09245, -8.23793
37.09264, -8.2362
37.09629, -8.18706
37.0908, -8.12487
37.09229, -8.10608
37.07823, -8.09242
37.12412, -8.33474
37.12967, -8.33106
37.12827, -8.30509
37.17105, -8.29989
37.16056, -8.29762
37.20335, -8.28668
37.21745, -8.28623
37.13032, -8.25462
37.15344, -8.22216
37.1631, -8.21903
37.16028, -8.21891
37.17544, -8.21262
37.10827, -8.18066
37.12855, -8.154
37.12313, -8.14517
37.08427, -8.02148
37.03219, -7.9491
37.03139, -7.94856
37.02585, -7.93545
37.09511, -7.90701
37.05401, -7.87181
37.02364, -7.84577
37.03227, -7.83104
37.02971, -7.83067
37.03852, -7.82855
37.03387, -7.82801
37.075, -7.80041
37.12925, -8.01789
37.13728, -8.00469
37.14531, -7.97699
37.14655, -7.9732
37.1319, -7.89222
37.79278, -7.8536
37.14013, -7.71207
37.09033, -7.70675
37.18075, -7.50335
37.18335, -7.46833
37.18454, -7.46238
37.18873, -7.42286
37.20006, -7.42145
37.1864, -7.41944
37.18986, -7.41277
37.29079, -6.93245
37.2169, -6.9146
37.9587, -8.86262
38.00327, -8.73354
38.00933, -8.71328
38.2161, -8.55869
38.29535, -8.53395
38.13399, -8.48626
38.51919, -8.96709
38.53315, -8.89559
38.53443, -8.89203
38.53711, -8.88494
38.5363, -8.88231
38.53669, -8.87949
38.51865, -8.87627
38.51626, -8.86916
38.53493, -8.86463
38.61497, -8.95204
38.60987, -8.94529
38.60789, -8.94327
38.74853, -8.93364
38.66729, -8.92816
38.59351, -8.92513
38.76725, -8.89816
38.76964, -8.89383
38.78435, -8.87179
38.60667, -8.84755
38.69096, -8.75106
38.38519, -8.51304
38.05421, -7.98609
38.00845, -7.87217
38.00539, -7.86311
38.00522, -7.86048
37.8358, -7.85881
38.02337, -7.81774
38.02364, -7.81309
38.02769, -7.78349
38.64904, -8.22221
38.65295, -8.22132
38.56445, -7.93252
38.57646, -7.92444
38.56529, -7.90846
39.03276, -8.95588
38.91465, -8.88161
39.05155, -8.73107
38.86863, -8.68807
39.15477, -8.86501
39.07022, -8.86434
39.12177, -8.8203
39.29567, -8.90909
39.2806, -8.86579
39.17043, -8.79419
39.15329, -8.7917
39.17027, -8.79096
39.16342, -8.78361
39.1661, -8.78046
39.05387, -8.73019
39.15635, -8.66887
39.17699, -8.7633
39.27657, -8.729
39.23944, -8.69916
39.25081, -8.69651
39.22807, -8.69644
39.26056, -8.69555
39.23104, -8.69197
39.24483, -8.68337
39.24607, -8.68006
38.90264, -8.63496
38.91047, -8.62269
38.96043, -8.6043
39.23063, -8.60454
39.2536, -8.58868
39.26988, -8.57179
39.27132, -8.56726
39.41238, -8.96878
39.36311, -8.96274
39.38208, -8.96173
39.38787, -8.96067
39.32217, -8.92703
39.36315, -8.8866
39.38023, -8.85569
39.39706, -8.8433
39.35352, -8.75958
39.34188, -8.75246
39.3324, -8.75106
39.32797, -8.74725
39.31917, -8.73567
39.30696, -8.73222
39.53656, -8.704
39.51204, -8.68434
39.50996, -8.68222
39.63673, -8.95876
39.57583, -8.9138
39.57728, -8.91036
39.57896, -8.9059
39.58092, -8.90329
39.63392, -8.85019
39.64082, -8.84511
39.70833, -8.94249
39.68655, -8.94105
39.7233, -8.93425
39.67678, -8.90761
39.68337, -8.90647
39.76839, -8.93389
39.72685, -8.93368
39.76202, -8.93363
39.73792, -8.93357
39.74881, -8.9252
39.75529, -8.9177
39.72551, -8.91395
39.7401, -8.91284
39.70057, -8.87413
39.70175, -8.87188
39.66931, -8.86734
39.66972, -8.85869
39.67117, -8.85038
39.66947, -8.84421
39.66675, -8.83622
39.69634, -8.82917
39.74546, -8.88827
39.652, -8.79084
39.63873, -8.70654
39.63561, -8.69073
39.66293, -8.68734
39.65265, -8.68722
39.62675, -8.67892
39.73777, -8.81366
39.73564, -8.81069
39.7339, -8.80451
39.71298, -8.80092
39.75682, -8.79425
39.73822, -8.7936
39.77787, -8.75595
39.71874, -8.71432
39.6858, -8.66994
39.36281, -8.65364
39.38777, -8.65055
39.48306, -8.63112
39.44836, -8.62282
39.4763, -8.57893
39.47655, -8.56561
39.46807, -8.53345
39.45063, -8.51829
39.41095, -8.48454
39.41429, -8.48343
39.46189, -8.47911
39.45438, -8.4772
39.47351, -8.4759
39.36689, -8.47434
39.45884, -8.42795
39.47322, -8.36444
39.54261, -8.65821
39.65245, -8.61576
39.65545, -8.58689
39.65309, -8.57942
39.65603, -8.56789
39.65631, -8.5582
39.56181, -8.52188
39.68035, -8.65955
39.78356, -8.64693
39.64328, -8.48339
39.61297, -8.4305
39.58727, -8.40267
39.59263, -8.40168
39.57517, -8.39507
39.56905, -8.39332
39.56351, -8.39293
39.61618, -8.38882
39.58005, -8.38736
39.56969, -8.38448
39.62154, -8.38261
39.59692, -8.37791
39.63782, -8.37454
39.55105, -8.36715
39.72624, -8.50027
39.74525, -8.3703
39.08734, -8.16393
39.25912, -8.01111
39.78116, -8.3502
39.53628, -8.3169
39.48215, -8.28833
39.45732, -8.20023
39.45876, -8.19672
39.46953, -8.19306
39.48508, -8.18333
39.73211, -7.86531
39.71601, -7.85455
39.71155, -7.83051
39.71066, -7.81972
39.70973, -7.81456
39.54081, -7.79613
39.6979, -7.79015
38.42659, -7.54749
37.91905, -7.47999
38.84574, -7.59688
38.83728, -7.57719
39.26727, -7.43291
39.29466, -7.42745
39.27431, -7.42542
39.29601, -7.42415
39.27166, -7.42199
38.87438, -7.18755
38.88168, -7.17126
38.87632, -7.15062
39.6722, -7.64048
39.42222, -7.61994
39.31867, -7.4888
39.4119, -7.45762
39.30364, -7.43375
39.01777, -7.07534
38.88743, -6.99836
38.87927, -6.99514
38.87534, -6.98843
38.86056, -6.98665
38.86671, -6.98552
38.86531, -6.98235
38.86744, -6.98114
39.42733, -6.69992
39.49145, -6.57953
43.11871, -9.04193
43.11424, -9.02643
39.86756, -8.90849
39.80919, -8.90667
39.8275, -8.87898
39.80559, -8.86925
39.82871, -8.84001
39.86528, -8.83904
